14.csv;US-GA;166,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-HI;166,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IA;166,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ID;166,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IL;166,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IN;166,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-KS;166,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-KY;166,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-LA;166,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MA;166,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MD;166,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ME;166,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MI;166,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MN;166,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MO;166,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MS;166,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MT;166,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NC;166,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ND;166,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NE;166,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NH;166,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NJ;166,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NM;166,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NV;166,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NY;166,0.44359443;0.44359443;0.44359443;0.44359443;0.44359443;
14.csv;US-OH;166,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-OK;166,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-OR;166,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-PA;166,0.44359443;0.44359443;0.44359443;0.44359443;0.44359443;
14.csv;US-RI;166,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-SC;166,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-SD;166,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-TN;166,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-TX;166,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-UT;166,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-VA;166,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-VT;166,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WA;166,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WI;166,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WV;166,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WY;166,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AK;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AL;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AR;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AZ;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CA;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CO;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CT;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-DC;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-DE;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-FL;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-GA;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-HI;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IA;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ID;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IL;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IN;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-KS;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-KY;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-LA;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MA;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MD;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ME;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MI;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MN;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MO;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MS;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MT;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NC;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ND;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NE;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NH;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NJ;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NM;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NV;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NY;169,0.44359443;0.44359443;0.44359443;0.44359443;0.44359443;
14.csv;US-OH;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-OK;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-OR;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-PA;169,0.44359443;0.44359443;0.44359443;0.44359443;0.44359443;
14.csv;US-RI;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-SC;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-SD;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-TN;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-TX;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-UT;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-VA;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-VT;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WA;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WI;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WV;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WY;169,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AK;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AL;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AR;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AZ;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CA;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CO;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CT;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-DC;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-DE;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-FL;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-GA;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-HI;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IA;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ID;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IL;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IN;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-KS;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-KY;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-LA;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MA;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MD;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ME;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MI;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MN;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MO;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MS;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MT;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NC;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ND;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NE;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NH;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NJ;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NM;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NV;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NY;172,0.44359443;0.44359443;0.44359443;0.44359443;0.44359443;
14.csv;US-OH;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-OK;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-OR;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-PA;172,0.44359443;0.44359443;0.44359443;0.44359443;0.44359443;
14.csv;US-RI;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-SC;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-SD;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-TN;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-TX;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-UT;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-VA;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-VT;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WA;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WI;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WV;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WY;172,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AK;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AL;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AR;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AZ;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CA;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CO;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CT;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-DC;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-DE;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-FL;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-GA;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-HI;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IA;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ID;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IL;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IN;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-KS;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-KY;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-LA;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MA;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MD;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ME;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MI;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MN;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MO;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MS;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MT;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NC;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ND;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NE;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NH;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NJ;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NM;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NV;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NY;175,0.44359443;0.44359443;0.6731176;0.6731176;0.6731176;
14.csv;US-OH;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-OK;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-OR;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-PA;175,0.44359443;0.44359443;0.44359443;0.44359443;0.44359443;
14.csv;US-RI;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-SC;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-SD;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-TN;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-TX;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-UT;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-VA;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-VT;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WA;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WI;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WV;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WY;175,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AK;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AL;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AR;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AZ;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CA;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CO;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CT;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-DC;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-DE;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-FL;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-GA;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-HI;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IA;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ID;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IL;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IN;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-KS;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-KY;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-LA;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MA;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MD;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ME;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MI;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MN;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MO;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MS;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MT;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NC;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ND;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NE;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NH;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NJ;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NM;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NV;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NY;178,0.6731176;0.6731176;0.6731176;0.6731176;0.6731176;
14.csv;US-OH;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-OK;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-OR;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-PA;178,0.44359443;0.44359443;0.44359443;0.44359443;0.44359443;
14.csv;US-RI;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-SC;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-SD;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-TN;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-TX;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-UT;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-VA;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-VT;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WA;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WI;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WV;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WY;178,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AK;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AL;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AR;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AZ;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CA;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CO;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CT;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-DC;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-DE;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-FL;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-GA;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-HI;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IA;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ID;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IL;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IN;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-KS;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-KY;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-LA;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MA;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MD;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ME;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MI;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MN;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MO;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MS;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MT;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NC;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ND;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NE;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NH;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NJ;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NM;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NV;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NY;181,0.6731176;0.6731176;0.6731176;0.6731176;0.6731176;
14.csv;US-OH;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-OK;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-OR;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-PA;181,0.44359443;0.44359443;0.44359443;0.44359443;0.44359443;
14.csv;US-RI;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-SC;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-SD;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-TN;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-TX;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-UT;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-VA;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-VT;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WA;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WI;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WV;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WY;181,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AK;184,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AL;184,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AR;184,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AZ;184,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CA;184,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CO;184,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CT;184,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-DC;184,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-DE;184,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-FL;184,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-GA;184,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-HI;184,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IA;184,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ID;184,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IL;184,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IN;184,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-KS;184,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-KY;184,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-LA;184,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MA;184,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MD;184,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ME;184,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MI;184,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MN;184,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MO;184,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MS;184,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MT;184,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NC;184,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ND;184,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
